item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand
7,,,4,The person who moved the wine to the fridge was,Marta,David,9.112486054618785e-07,1.4026535609446e-05,-3.944170212297362,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14567051827907562,0.03236109018325806,2.170376809860015,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.005150274373590946,0.032614029943943024,-2.6627715213344656,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,1.809962122933939e-05,1.0861481314350385e-06,4.058666726540382,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,8.089129437394149e-07,9.642687473387923e-06,-3.5753789386323387,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14567051827907562,0.03236109018325806,2.170376809860015,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.005150274373590946,0.032614029943943024,-2.6627715213344656,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,1.809962122933939e-05,1.0861481314350385e-06,4.058666726540382,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,8.089129437394149e-07,9.642687473387923e-06,-3.5753789386323387,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14417535066604614,0.0437326580286026,1.7210415895457658,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.006183441262692213,0.030960552394390106,-2.3239493441224086,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,3.333808126626536e-05,1.2322609563852893e-06,4.757791360517498,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,9.180147344522993e-07,1.5703702956670895e-05,-4.096443669080758,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14417535066604614,0.0437326580286026,1.7210415895457658,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.006183441262692213,0.030960552394390106,-2.3239493441224086,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,3.333808126626536e-05,1.2322609563852893e-06,4.757791360517498,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,9.180147344522993e-07,1.5703702956670895e-05,-4.096443669080758,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.13647334277629852,0.03670451045036316,1.8945899129424741,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.006157704629004002,0.032574381679296494,-2.403273222714766,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,2.235601823485922e-05,1.2089237770851469e-06,4.20886806653743,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,8.203751917790214e-07,1.1061533768952359e-05,-3.7531237650229743,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.13647334277629852,0.03670451045036316,1.8945899129424741,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.006157704629004002,0.032574381679296494,-2.403273222714766,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,2.235601823485922e-05,1.2089237770851469e-06,4.20886806653743,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,8.203751917790214e-07,1.1061533768952359e-05,-3.7531237650229743,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.10200781375169754,0.06845314055681229,0.5754910287888872,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.007221819832921028,0.024953169748187065,-1.7887887556239626,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,2.9772980269626714e-05,1.1434458428993821e-06,4.702543700281498,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,8.871123782228096e-07,1.4365849892783444e-05,-4.017382661119979,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.10200781375169754,0.06845314055681229,0.5754910287888872,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.007221819832921028,0.024953169748187065,-1.7887887556239626,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,2.9772980269626714e-05,1.1434458428993821e-06,4.702543700281498,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,8.871123782228096e-07,1.4365849892783444e-05,-4.017382661119979,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.10245923697948456,0.058104291558265686,0.8183334235825597,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0064208246767520905,0.023280084133148193,-1.858265761115772,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,1.8817918316926807e-05,1.0973333246511174e-06,4.1000333137854055,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,7.806552275724243e-07,9.77649960987037e-06,-3.6465605781140797,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.10245923697948456,0.058104291558265686,0.8183334235825597,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0064208246767520905,0.023280084133148193,-1.858265761115772,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,1.8817918316926807e-05,1.0973333246511174e-06,4.1000333137854055,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,7.806552275724243e-07,9.77649960987037e-06,-3.6465605781140797,False,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.0069184754975140095,0.030128397047519684,-2.122597841047269,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.025941593572497368,0.003484091954305768,2.8964124999282808,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,5.416860221885145e-05,0.00013818817387800664,-1.351105386684366,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,7.052397268125787e-05,2.9555458240793087e-05,1.2546891563672655,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.0069184754975140095,0.030128397047519684,-2.122597841047269,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.025941593572497368,0.003484091954305768,2.8964124999282808,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,5.416860221885145e-05,0.00013818817387800664,-1.351105386684366,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,7.052397268125787e-05,2.9555458240793087e-05,1.2546891563672655,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.006992575712502003,0.030060017481446266,-2.1039499734965132,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.0282092597335577,0.004099788144230843,2.7825475414867693,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,3.539960744092241e-05,0.000130157292005606,-1.878450873426267,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,6.751390174031258e-05,1.8815137082128786e-05,1.8432907965393592,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.006992575712502003,0.030060017481446266,-2.1039499734965132,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.0282092597335577,0.004099788144230843,2.7825475414867693,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,3.539960744092241e-05,0.000130157292005606,-1.878450873426267,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,6.751390174031258e-05,1.8815137082128786e-05,1.8432907965393592,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.004739135503768921,0.03447852283716202,-2.8630021494468574,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.024817155674099922,0.00303727388381958,3.030488862430596,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,5.331217107595876e-05,0.00013215062790550292,-1.3096464394028478,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,6.440802098950371e-05,2.8106403988203965e-05,1.1963414810411408,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.004739135503768921,0.03447852283716202,-2.8630021494468574,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.024817155674099922,0.00303727388381958,3.030488862430596,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,5.331217107595876e-05,0.00013215062790550292,-1.3096464394028478,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,6.440802098950371e-05,2.8106403988203965e-05,1.1963414810411408,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.004920820239931345,0.039475418627262115,-3.0039838454394956,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.029081793501973152,0.003611528081819415,3.00943495101828,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,3.766385998460464e-05,0.00013287222827784717,-1.8187868299776482,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,6.53985989629291e-05,1.9182536561856978e-05,1.7694662244592967,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.004920820239931345,0.039475418627262115,-3.0039838454394956,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.029081793501973152,0.003611528081819415,3.00943495101828,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,3.766385998460464e-05,0.00013287222827784717,-1.8187868299776482,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,6.53985989629291e-05,1.9182536561856978e-05,1.7694662244592967,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.007247260771691799,0.034843627363443375,-2.2653871106089927,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.028295904397964478,0.003537451848387718,2.999810834493866,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,5.991767829982564e-05,0.0001361377799184993,-1.184013859926513,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,6.947165820747614e-05,3.329388709971681e-05,1.061167216569009,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.007247260771691799,0.034843627363443375,-2.2653871106089927,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.028295904397964478,0.003537451848387718,2.999810834493866,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,5.991767829982564e-05,0.0001361377799184993,-1.184013859926513,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,6.947165820747614e-05,3.329388709971681e-05,1.061167216569009,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.0066408682614564896,0.03489425778388977,-2.393545860939481,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.030543427914381027,0.003883949015289545,2.9752658183939404,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,3.8188522012205794e-05,0.00012290733866393566,-1.6863600696589804,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,6.275386112974957e-05,2.0429910364327952e-05,1.6190213538688376,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.0066408682614564896,0.03489425778388977,-2.393545860939481,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.030543427914381027,0.003883949015289545,2.9752658183939404,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,3.8188522012205794e-05,0.00012290733866393566,-1.6863600696589804,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,6.275386112974957e-05,2.0429910364327952e-05,1.6190213538688376,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.004828787408769131,0.039312444627285004,-3.0252532256983233,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.026860127225518227,0.003018186427652836,3.153712311975578,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,5.8553527196636423e-05,0.00013036550080869347,-1.1547341486588822,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,6.397234392352402e-05,3.131999255856499e-05,1.0303644742022797,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.004828787408769131,0.039312444627285004,-3.0252532256983233,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.026860127225518227,0.003018186427652836,3.153712311975578,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,5.8553527196636423e-05,0.00013036550080869347,-1.1547341486588822,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,6.397234392352402e-05,3.131999255856499e-05,1.0303644742022797,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.004687497857958078,0.044454023241996765,-3.245424057485475,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.030962707474827766,0.00339244632050395,3.1901337378852084,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,4.0367365727433935e-05,0.0001257124968105927,-1.638866723757516,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,6.157055759103969e-05,2.06180484383367e-05,1.5783328501996101,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.004687497857958078,0.044454023241996765,-3.245424057485475,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.030962707474827766,0.00339244632050395,3.1901337378852084,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,4.0367365727433935e-05,0.0001257124968105927,-1.638866723757516,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,6.157055759103969e-05,2.06180484383367e-05,1.5783328501996101,True,EleutherAI/pythia-14m,Pythia 14m
9,,,1,"At the start of the story, Lisa put the grater in the",cupboard,drawer,0.002803988754749298,0.1645151972770691,-5.874596486967288,False,EleutherAI/pythia-14m,Pythia 14m
9,,,2,"At the end of the story, the grater was in the",drawer,cupboard,0.006796303670853376,0.0010010437108576298,2.7632453448876397,True,EleutherAI/pythia-14m,Pythia 14m
9,,,3,The person who put the grater in the cupboard was,Lisa,Robert,1.7492719052825123e-05,1.2826709280489013e-05,0.44760346651442895,True,EleutherAI/pythia-14m,Pythia 14m
9,,,4,The person who moved the grater to the drawer was,Robert,Lisa,1.7657326679909602e-05,1.5710038496763445e-05,0.16858021952467567,True,EleutherAI/pythia-14m,Pythia 14m
9,,,1,"At the start of the story, Lisa put the grater in the",cupboard,drawer,0.002803988754749298,0.1645151972770691,-5.874596486967288,False,EleutherAI/pythia-14m,Pythia 14m
9,,,2,"At the end of the story, the grater was in the",drawer,cupboard,0.006796303670853376,0.0010010437108576298,2.7632453448876397,True,EleutherAI/pythia-14m,Pythia 14m
9,,,3,The person who put the grater in the cupboard was,Lisa,Robert,1.7492719052825123e-05,1.2826709280489013e-05,0.44760346651442895,True,EleutherAI/pythia-14m,Pythia 14m
9,,,4,The person who moved the grater to the drawer was,Robert,Lisa,1.7657326679909602e-05,1.5710038496763445e-05,0.16858021952467567,True,EleutherAI/pythia-14m,Pythia 14m
9,,,1,"At the start of the story, Lisa put the grater in the",cupboard,drawer,0.002608816372230649,0.19215470552444458,-6.20272909543072,False,EleutherAI/pythia-14m,Pythia 14m
9,,,2,"At the end of the story, the grater was in the",drawer,cupboard,0.007216745521873236,0.0009595495648682117,2.9109191482276935,True,EleutherAI/pythia-14m,Pythia 14m
9,,,3,The person who put the grater in the cupboard was,Lisa,Robert,1.5741608876851387e-05,1.0167055734200403e-05,0.6306810482469147,True,EleutherAI/pythia-14m,Pythia 14m
9,,,4,The person who moved the grater to the drawer was,Robert,Lisa,1.429268468200462e-05,1.4381915207195561e-05,-0.008978876930481949,False,EleutherAI/pythia-14m,Pythia 14m
9,,,1,"At the start of the story, Lisa put the grater in the",cupboard,drawer,0.002608816372230649,0.19215470552444458,-6.20272909543072,False,EleutherAI/pythia-14m,Pythia 14m
9,,,2,"At the end of the story, the grater was in the",drawer,cupboard,0.007216745521873236,0.0009595495648682117,2.9109191482276935,True,EleutherAI/pythia-14m,Pythia 14m
9,,,3,The person who put the grater in the cupboard was,Lisa,Robert,1.5741608876851387e-05,1.0167055734200403e-05,0.6306810482469147,True,EleutherAI/pythia-14m,Pythia 14m
9,,,4,The person who moved the grater to the drawer was,Robert,Lisa,1.429268468200462e-05,1.4381915207195561e-05,-0.008978876930481949,False,EleutherAI/pythia-14m,Pythia 14m
9,,,1,"At the start of the story, Lisa put the grater in the",cupboard,drawer,0.002197162015363574,0.19498121738433838,-6.471550089267366,False,EleutherAI/pythia-14m,Pythia 14m
9,,,2,"At the end of the story, the grater was in the",drawer,cupboard,0.007664220407605171,0.0009041391895152628,3.0835222572629823,True,EleutherAI/pythia-14m,Pythia 14m
9,,,3,The person who put the grater in the cupboard was,Lisa,Robert,1.6819774828036316e-05,1.2712565876427107e-05,0.4039031417425092,True,EleutherAI/pythia-14m,Pythia 14m
9,,,4,The person who moved the grater to the drawer was,Robert,Lisa,1.654672814765945e-05,1.3811103599437047e-05,0.2607173700589496,True,EleutherAI/pythia-14m,Pythia 14m
9,,,1,"At the start of the story, Lisa put the grater in the",cupboard,drawer,0.002197162015363574,0.19498121738433838,-6.471550089267366,False,EleutherAI/pythia-14m,Pythia 14m
9,,,2,"At the end of the story, the grater was in the",drawer,cupboard,0.007664220407605171,0.0009041391895152628,3.0835222572629823,True,EleutherAI/pythia-14m,Pythia 14m
9,,,3,The person who put the grater in the cupboard was,Lisa,Robert,1.6819774828036316e-05,1.2712565876427107e-05,0.4039031417425092,True,EleutherAI/pythia-14m,Pythia 14m
9,,,4,The person who moved the grater to the drawer was,Robert,Lisa,1.654672814765945e-05,1.3811103599437047e-05,0.2607173700589496,True,EleutherAI/pythia-14m,Pythia 14m
9,,,1,"At the start of the story, Lisa put the grater in the",cupboard,drawer,0.001878837589174509,0.26068761944770813,-7.1163378954989165,False,EleutherAI/pythia-14m,Pythia 14m
9,,,2,"At the end of the story, the grater was in the",drawer,cupboard,0.010599596425890923,0.0008385774563066661,3.6599214793832258,True,EleutherAI/pythia-14m,Pythia 14m
9,,,3,The person who put the grater in the cupboard was,Lisa,Robert,1.51006343003246e-05,9.929527550411876e-06,0.604812170372835,True,EleutherAI/pythia-14m,Pythia 14m
9,,,4,The person who moved the grater to the drawer was,Robert,Lisa,1.3086993021715898e-05,1.252899437531596e-05,0.06286302641423112,True,EleutherAI/pythia-14m,Pythia 14m
9,,,1,"At the start of the story, Lisa put the grater in the",cupboard,drawer,0.001878837589174509,0.26068761944770813,-7.1163378954989165,False,EleutherAI/pythia-14m,Pythia 14m
9,,,2,"At the end of the story, the grater was in the",drawer,cupboard,0.010599596425890923,0.0008385774563066661,3.6599214793832258,True,EleutherAI/pythia-14m,Pythia 14m
9,,,3,The person who put the grater in the cupboard was,Lisa,Robert,1.51006343003246e-05,9.929527550411876e-06,0.604812170372835,True,EleutherAI/pythia-14m,Pythia 14m
9,,,4,The person who moved the grater to the drawer was,Robert,Lisa,1.3086993021715898e-05,1.252899437531596e-05,0.06286302641423112,True,EleutherAI/pythia-14m,Pythia 14m
9,,,1,"At the start of the story, Lisa put the grater in the",cupboard,drawer,0.0021854527294635773,0.21390949189662933,-6.612924517517668,False,EleutherAI/pythia-14m,Pythia 14m
9,,,2,"At the end of the story, the grater was in the",drawer,cupboard,0.010873198509216309,0.0008587662596255541,3.662367072516888,True,EleutherAI/pythia-14m,Pythia 14m
9,,,3,The person who put the grater in the cupboard was,Lisa,Robert,1.5905610780464485e-05,1.20414688353776e-05,0.4015243880744771,True,EleutherAI/pythia-14m,Pythia 14m
9,,,4,The person who moved the grater to the drawer was,Robert,Lisa,1.5702969903941266e-05,1.380361027258914e-05,0.18599179515195324,True,EleutherAI/pythia-14m,Pythia 14m
9,,,1,"At the start of the story, Lisa put the grater in the",cupboard,drawer,0.0021854527294635773,0.21390949189662933,-6.612924517517668,False,EleutherAI/pythia-14m,Pythia 14m
9,,,2,"At the end of the story, the grater was in the",drawer,cupboard,0.010873198509216309,0.0008587662596255541,3.662367072516888,True,EleutherAI/pythia-14m,Pythia 14m
9,,,3,The person who put the grater in the cupboard was,Lisa,Robert,1.5905610780464485e-05,1.20414688353776e-05,0.4015243880744771,True,EleutherAI/pythia-14m,Pythia 14m
9,,,4,The person who moved the grater to the drawer was,Robert,Lisa,1.5702969903941266e-05,1.380361027258914e-05,0.18599179515195324,True,EleutherAI/pythia-14m,Pythia 14m
