item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4391050338745117,0.0387408584356308,3.5026382463021286,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6143353581428528,0.2773172855377197,1.1474888759823911,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5540238618850708,0.3631395697593689,0.60942397170298,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0400395505130291,0.29962772130966187,-2.9036734233513135,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4391050338745117,0.0387408584356308,3.5026382463021286,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.464102178812027,0.4067569971084595,0.19027530690214375,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6863652467727661,0.21944499015808105,1.6451171712477999,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08822736889123917,0.17064811289310455,-0.9517262937494768,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.40961456298828125,0.10291372239589691,1.9928316459169906,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.464102178812027,0.4067569971084595,0.19027530690214375,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6863652467727661,0.21944499015808105,1.6451171712477999,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08822736889123917,0.17064811289310455,-0.9517262937494768,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.40961456298828125,0.10291372239589691,1.9928316459169906,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6124756932258606,0.2720450758934021,1.1708068749329423,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3311164379119873,0.5900331735610962,-0.8334574361821564,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,3,The person who put the wine in the garage was,David,Marta,0.041869666427373886,0.2710147202014923,-2.6943938844963804,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.41750243306159973,0.04361521452665329,3.2588812142676717,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6124756932258606,0.2720450758934021,1.1708068749329423,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3311164379119873,0.5900331735610962,-0.8334574361821564,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,3,The person who put the wine in the garage was,David,Marta,0.041869666427373886,0.2710147202014923,-2.6943938844963804,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.41750243306159973,0.04361521452665329,3.2588812142676717,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5188702344894409,0.3716447949409485,0.4814493740653309,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4635884165763855,0.4532514214515686,0.032532974539742604,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10587210953235626,0.15916487574577332,-0.5881994169815666,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3636877238750458,0.1389671415090561,1.3879564280198273,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5188702344894409,0.3716447949409485,0.4814493740653309,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4635884165763855,0.4532514214515686,0.032532974539742604,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10587210953235626,0.15916487574577332,-0.5881994169815666,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3636877238750458,0.1389671415090561,1.3879564280198273,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.6209904551506042,0.06939801573753357,3.161604775613978,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.2717958986759186,0.30495887994766235,-0.1660910392379367,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.0570610836148262,0.0607086643576622,-0.0893952884309332,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.16302983462810516,0.05089811608195305,1.679451840108047,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.6209904551506042,0.06939801573753357,3.161604775613978,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.2717958986759186,0.30495887994766235,-0.1660910392379367,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.0570610836148262,0.0607086643576622,-0.0893952884309332,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.16302983462810516,0.05089811608195305,1.679451840108047,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.6510798335075378,0.09358209371566772,2.7985300416475547,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.40117213129997253,0.25949472188949585,0.6285161934923967,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.12647679448127747,0.021604740992188454,2.549452868136677,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.038814421743154526,0.10673034936189651,-1.4593057731958985,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.6510798335075378,0.09358209371566772,2.7985300416475547,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.40117213129997253,0.25949472188949585,0.6285161934923967,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.12647679448127747,0.021604740992188454,2.549452868136677,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.038814421743154526,0.10673034936189651,-1.4593057731958985,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.6600834131240845,0.05826951563358307,3.5018351224108732,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.2579144537448883,0.3433113396167755,-0.4126248852338137,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.057629141956567764,0.07433068007230759,-0.3671592681800761,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.1721831113100052,0.05598073825240135,1.6209412241583752,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.6600834131240845,0.05826951563358307,3.5018351224108732,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.2579144537448883,0.3433113396167755,-0.4126248852338137,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.057629141956567764,0.07433068007230759,-0.3671592681800761,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.1721831113100052,0.05598073825240135,1.6209412241583752,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.735162079334259,0.04793277755379677,3.9389779052276244,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.37049955129623413,0.3073735237121582,0.2694788946149439,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.14300371706485748,0.026643304154276848,2.424207733527643,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.03750382736325264,0.1289965659379959,-1.7822229206578304,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.735162079334259,0.04793277755379677,3.9389779052276244,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.37049955129623413,0.3073735237121582,0.2694788946149439,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.14300371706485748,0.026643304154276848,2.424207733527643,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.03750382736325264,0.1289965659379959,-1.7822229206578304,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.4996137022972107,0.11893342435359955,2.070658825891978,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.2976089119911194,0.20987121760845184,0.5039134045320395,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.05099394917488098,0.10284619778394699,-1.0120904830578736,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.16880863904953003,0.05067010223865509,1.736182093191559,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.4996137022972107,0.11893342435359955,2.070658825891978,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.2976089119911194,0.20987121760845184,0.5039134045320395,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.05099394917488098,0.10284619778394699,-1.0120904830578736,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.16880863904953003,0.05067010223865509,1.736182093191559,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.5163910984992981,0.16263802349567413,1.6667995441748331,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.4667081832885742,0.18057547509670258,1.3699187976873266,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.12381377816200256,0.02902059257030487,2.09302298536004,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.034585580229759216,0.10619448125362396,-1.6184662283749003,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.5163910984992981,0.16263802349567413,1.6667995441748331,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.4667081832885742,0.18057547509670258,1.3699187976873266,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.12381377816200256,0.02902059257030487,2.09302298536004,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.034585580229759216,0.10619448125362396,-1.6184662283749003,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.5273900032043457,0.11117525398731232,2.2460345242273507,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.31147462129592896,0.213536337018013,0.5446330273546086,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.04710923880338669,0.12550966441631317,-1.4137165318793892,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.18086570501327515,0.05359313264489174,1.7547988236344487,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.5273900032043457,0.11117525398731232,2.2460345242273507,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.31147462129592896,0.213536337018013,0.5446330273546086,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.04710923880338669,0.12550966441631317,-1.4137165318793892,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.18086570501327515,0.05359313264489174,1.7547988236344487,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.6077179908752441,0.09938932210206985,2.6122392328445985,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.4807009696960449,0.1844407469034195,1.3819823006104537,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.12030328065156937,0.03848724439740181,1.6442236989710048,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.03671679273247719,0.11595894396305084,-1.6591021521937963,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.6077179908752441,0.09938932210206985,2.6122392328445985,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.4807009696960449,0.1844407469034195,1.3819823006104537,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.12030328065156937,0.03848724439740181,1.6442236989710048,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.03671679273247719,0.11595894396305084,-1.6591021521937963,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,1,"At the start of the story, Lisa put the grater in the",cupboard,drawer,0.7105305790901184,0.09588683396577835,2.889492099729891,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,2,"At the end of the story, the grater was in the",drawer,cupboard,0.3393576741218567,0.41155940294265747,-0.2782940407539595,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,3,The person who put the grater in the cupboard was,Lisa,Robert,0.0815887302160263,0.23955543339252472,-1.5539177430270572,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,4,The person who moved the grater to the drawer was,Robert,Lisa,0.36624282598495483,0.03753656521439552,3.2864319526754158,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,1,"At the start of the story, Lisa put the grater in the",cupboard,drawer,0.7105305790901184,0.09588683396577835,2.889492099729891,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,2,"At the end of the story, the grater was in the",drawer,cupboard,0.3393576741218567,0.41155940294265747,-0.2782940407539595,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,3,The person who put the grater in the cupboard was,Lisa,Robert,0.0815887302160263,0.23955543339252472,-1.5539177430270572,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,4,The person who moved the grater to the drawer was,Robert,Lisa,0.36624282598495483,0.03753656521439552,3.2864319526754158,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,1,"At the start of the story, Lisa put the grater in the",cupboard,drawer,0.72945237159729,0.08099505305290222,3.1709080827013074,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,2,"At the end of the story, the grater was in the",drawer,cupboard,0.1445218175649643,0.6453800797462463,-2.1588617444790015,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,3,The person who put the grater in the cupboard was,Lisa,Robert,0.12464011460542679,0.09492253512144089,0.39294592845756704,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,4,The person who moved the grater to the drawer was,Robert,Lisa,0.21580563485622406,0.09004426002502441,1.2610263173093497,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,1,"At the start of the story, Lisa put the grater in the",cupboard,drawer,0.72945237159729,0.08099505305290222,3.1709080827013074,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,2,"At the end of the story, the grater was in the",drawer,cupboard,0.1445218175649643,0.6453800797462463,-2.1588617444790015,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,3,The person who put the grater in the cupboard was,Lisa,Robert,0.12464011460542679,0.09492253512144089,0.39294592845756704,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
9,,,4,The person who moved the grater to the drawer was,Robert,Lisa,0.21580563485622406,0.09004426002502441,1.2610263173093497,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,180000,378B
